y1,y2,y3,y4,y5,y6,sample_no
2.985469751730146,1.610530479626502,1.8295763323860903,197.47038578418932,97.21568472875327,82.00522908277343,52
3.0219227765571315,1.646990687561255,1.8793303632406313,201.61820146805954,99.25767568468727,83.72772825143676,52
3.3499999999999996,3.3499999999999996,3.3499999999999996,271.4641291146576,133.6431844520614,112.7332486205406,53
3.3499999999999996,3.1442990390875987,3.17472523635019,172.99300211219995,85.1653430808596,71.84029499710185,53
3.3499999999999996,3.0375955856252737,3.102119811424706,206.09257335397865,101.4604319354199,85.58583922868132,53
3.3499999999999996,2.9119491841842686,3.002179650883446,193.25429931946618,95.14008371690524,80.25437851852602,53
3.3499999999999996,2.916260888585487,3.0369616857951014,241.534481580116,118.90866531286967,100.30410592813156,53
3.3499999999999996,2.821682295738383,2.965422848008468,201.4153241143065,99.15779812186823,83.64347762416341,53
3.3499999999999996,2.772363298049655,2.9408284124453847,216.2374642428185,106.45481380356948,89.7987955059241,53
3.3499999999999996,2.738005513458334,2.929078685021047,220.19260980444633,108.40195226916073,91.44128289231867,53
3.3499999999999996,2.673818017781109,2.883283295585717,206.92446298609732,101.869975472209,85.93130520618759,53
3.3499999999999996,2.7128846559633732,2.9299549660271453,246.0955682957981,121.15411171948604,102.19822772011852,53
3.3499999999999996,2.6049996840247758,2.831999564583844,187.03067036760427,92.07615923197423,77.66983848282979,53
3.3499999999999996,2.5649148225024,2.8078720317186048,211.38372724420537,104.06529416020815,87.78314230861987,53
3.3469362711498003,2.4039260022290767,2.642153628271978,156.02601966681573,76.81241051500429,64.79426996022495,53
3.34724264403482,2.415849859635013,2.6700442534715196,223.94726744335793,110.25038950109963,93.0005119310609,53
3.3475183796313384,2.4378519721004515,2.706816464269119,228.47261997127086,112.47824378361895,94.87979407890344,53
3.3477665416682045,2.5290667748904063,2.7711348178422073,270.8100840377749,133.32119470286366,112.46163768431218,53
3.347989887501384,2.6111600974013656,2.829021336057987,368.7514582457499,181.53823605360625,153.13459629889803,53
3.3481908987512456,2.685044087661229,2.8811192024521883,308.7957814732162,152.02174856779337,128.23628565338345,53
3.348371808876121,2.751539678895106,2.9280072822069694,319.90019634469536,157.48850901876438,132.84771172494138,53
3.348534627988509,2.8113857110055953,2.9702065539862725,401.34801943092924,197.58569047486372,166.6712512088784,53
3.3486811651896584,2.8652471399050357,3.0081858985876453,344.6857088733716,169.6905440847296,143.14060513666212,53
3.3488130486706926,2.913722425914532,3.0423673087288807,318.31253609859266,156.70689572860664,132.18839037065206,53
3.3489317438036235,2.957350183323079,3.0731305778559928,360.59173528450407,177.52116254800538,149.74603781691775,53
3.349038569423261,2.996615164990771,3.1008175200703936,281.58304483248673,138.62477861016657,116.93541796464024,53
3.349134712480935,3.031953648491694,3.1257357680633544,302.4163061892378,148.88110013345087,125.58702596812476,53
3.3492212412328417,3.0637582836425246,3.148162191257019,318.52867439940917,156.81330172374632,132.27814798570725,53
3.3492991171095574,3.0477161043067893,3.1648184230886227,239.39298498610094,117.85439554525504,99.41478818018274,53
3.3493692053986015,2.98623890709244,3.131100322211023,220.35738487070967,108.48307188023253,91.50971045426624,53
3.3494322848587412,3.022615016383196,3.152990289989921,299.6788717135785,147.53344708717512,124.45022795973449,53
3.349489056372867,2.863829593084022,3.012096695157257,178.76188771754653,88.00539508166204,74.23598984390168,53
3.34954015073558,2.9004754031763107,3.0458870256415316,253.0883697705667,124.59670378635327,105.10218865882584,53
3.349586135662022,2.9454278628586796,3.0762983230773786,285.5364628672069,140.57106660539216,118.57718794604654,53
3.34962752209582,2.9858850765728118,3.103668490769641,276.1324595398281,135.941427487445,114.67190643208995,53
3.349664769886238,2.936474924308621,3.0821581528173114,222.6953228057244,109.6340507285454,92.48060609100095,53
3.3496982928976142,2.918681984612312,3.090421813300896,233.44965842886464,114.92846536826254,96.94665173580192,53
3.349728463607853,2.837760182479417,3.030079012680635,207.51340378999123,102.15991405357087,86.1758797298445,53
3.3497556172470677,2.8807626697101183,3.0620711114125716,254.68341441659558,125.38195245450598,105.76457659651794,53
3.1465985365976183,2.6194041156331895,2.7899892622801863,105.69020244052722,52.03182927188601,43.890881301119514,53
3.135262876067144,2.4411987791084173,2.611834614305231,148.6787747568344,73.19532412527956,61.74311624126314,53
3.1567365884604297,2.420969197497376,2.613322104145215,212.73474145945065,104.73040539444095,88.34418962604573,53
3.1760629296143867,2.3639025963512363,2.569844744182742,196.2161485430724,96.59821729573402,81.48437117350522,53
3.193456636652948,2.3197977146579936,2.5393498719585996,199.34688372377326,98.13949429829613,82.78449855549884,53
3.209110972987653,2.3323358951671755,2.5694455896758703,220.84253234256323,108.72191247135899,91.71118182634204,53
3.2231998756888878,2.198394825923654,2.4340397286551805,158.42998817980006,77.99589655585066,65.79258668418429,53
3.09183332429437,2.0196278409562693,2.2421182926165946,120.72819351316109,59.43510948155091,50.1358374648441,53
3.0946710026031874,1.9049769625378898,2.122454517861931,150.89327167973343,74.28553232958532,62.6627494649704,53
2.8500177814164105,1.7243907721044585,1.9225441956656264,83.3541406716833,41.03567139039497,34.6151924180137,53
2.7135340283958587,1.5827231583909378,1.768612660734996,109.83557628560989,54.072618098048544,45.6123664263436,53
2.777180625556273,1.5326075983654288,1.7284227696838061,164.12447935251183,80.79932379552812,68.15738711374546,53
2.834462563000646,1.6170547651010272,1.8325594770067266,218.14905588875408,107.39590018491928,90.59263864455546,53
2.8860163067005815,1.6353740564068249,1.8615548057473026,194.0705768132232,95.54194131782664,80.59336110877533,53
2.932414676030523,1.5964477459747144,1.830270237409386,171.10621227235936,84.2364667559821,71.05675151825193,53
2.974173208427471,1.6231190888502647,1.8666283829656005,196.76919552392778,96.87048516373619,81.71403975990353,53
3.011755887584724,1.7958071799652382,2.0149655446690407,290.16992301878895,142.85214282606515,120.50136487853928,53
3.0455802988262515,1.9512264619687143,2.1484689902021366,345.95003330366006,170.3129774927653,143.66565203991811,53
3.0760222689436265,2.037355054970726,2.2556897876922295,235.6561373420055,116.01472626520014,97.86295525149048,53
3.103420042049264,2.0119574629712766,2.2406253627489097,193.35018337109565,95.18728792778835,80.29419711506155,53
3.1280780378443374,1.9368207279816156,2.1729330429291394,171.68786103643777,84.52281542870568,71.29829781368524,53
3.150270234059904,1.876964530468244,2.120052473530851,174.82476845271574,86.06713105453045,72.60098839314489,53
3.1702432106539136,1.8357457426110417,2.0855607767812065,179.99542297984775,88.61267082422695,74.74825066399873,53
0.0,0.0,0.0,2.2352282116436237,1.1004143241885533,0.9282424846652095,54
0.0,0.0,0.0,4.758921720479945,2.3428415951574872,1.9762784395501516,54
0.0,0.0,0.0,3.1221334413933968,1.5370423221399294,1.2965552635738693,54
0.0,0.0,0.0,0.6148265110138937,0.302682247873502,0.25532430435902626,54
0.0,0.0,0.0,1.9502634086606727,0.9601246886790652,0.809902694846379,54
0.0,0.0,0.0,0.1264232249648489,0.06223880270334207,0.05250086226071226,54
0.0,0.0,0.0,0.19721496749937995,0.0970899409958316,0.0818991593302151,54
0.0,0.0,0.0,2.2731799851046324,1.1190981771067048,0.9440030447330305,54
0.0,0.0,0.0,4.26659725567461,2.1004677335543884,1.771826615753453,54
0.0,0.0,0.0,2.4482264832109175,1.205274466808041,1.0166961127104797,54
0.0,0.0,0.0,10.47511121311355,5.156951029131021,4.35008971744098,54
0.0,0.0,0.0,2.956589327690156,1.4555441050651758,1.2278083326676057,54
0.0,0.0,0.0,0.165549541300905,0.08150088910894852,0.06874918487152591,54
0.0,0.0,0.0,0.18705420829805072,0.09208774707597607,0.07767961328207741,54
0.0,0.0,0.0,0.24881932062754983,0.12249502897607238,0.10332934382668323,54
0.0,0.0,0.0,2.5964504048223747,1.2782458643946486,1.0782503381657267,54
0.0,0.0,0.0,0.9998299573614118,0.4922214211068412,0.41520800383126033,54
0.0,0.0,0.0,4.461973270577505,2.1966523487458414,1.8529620973891707,54
0.0,0.0,0.0,0.7079746302671559,0.34853954520160835,0.29400672667596717,54
0.0,0.0,0.0,0.5161476104609946,0.2541021185167145,0.21434506682251542,54
0.0,0.0,0.0,2.313245191502617,1.1388224839100332,0.9606412683120639,54
0.0,0.0,0.0,0.507219703188061,0.2497068639306339,0.21063749782051422,54
0.0,0.0,0.0,0.0,0.0,0.0,54
0.0,0.0,0.0,0.02079200258244022,0.010236009616869707,0.008634474116671039,54
0.0,0.0,0.0,0.21585935288861643,0.10626866764268313,0.0896417739449594,54
0.0,0.0,0.0,0.5340060738566509,0.2628939317312259,0.2217613048371999,54
0.0,0.0,0.0,3.2168709920220353,1.5836821046942273,1.3358977427572183,54
0.0,0.0,0.0,2.1050612461722986,1.0363324588136182,0.8741869270174351,54
0.0,0.0,0.0,0.6938346519863288,0.34157836129972136,0.28813469602418157,54
0.0,0.0,0.0,4.377182155706467,2.1549092475797207,1.8177501603102488,54
0.0,0.0,0.0,0.1372146213502055,0.0675514625465672,0.05698229844766196,54
0.0,0.0,0.0,2.108276503444111,1.0379153464755686,0.8755221546166924,54
0.0,0.0,0.0,5.26594840730253,2.5924534361404574,2.1868357818009856,54
0.0,0.0,0.0,1.2114836288230524,0.5964196101911785,0.5031032482016778,54
0.0,0.0,0.0,3.7090070002038447,1.8259631881340341,1.5402713045475769,54
0.0,0.0,0.0,5.4748976141196675,2.6953202033956627,2.2736079198289603,54
0.0,0.0,0.0,8.502210305105883,4.185681783303171,3.5307861531303546,54
0.0,0.0,0.0,10.478731682081445,5.158733404591301,4.35159322079375,54
0.0,0.0,0.0,8.311723871759085,4.091904334214754,3.451681210170267,54
0.0,0.0,0.0,6.290357197808529,3.0967751429913912,2.6122508495147865,54
0.0,0.0,0.0,4.909749518997966,2.4170948947134243,2.0389139994109513,54
0.0,0.0,0.0,2.9667549442330663,1.4605486902792288,1.2320298958658464,54
0.0,0.0,0.0,13.363858079131356,6.579095942013681,5.549724526322287,54
0.0,0.0,0.0,9.51108402357346,4.682355494432983,3.9497498375834743,54
0.0,0.0,0.0,7.023899883857696,3.4579019733201344,2.916875443083951,54
0.0,0.0,0.0,5.54726279778676,2.7309459548357133,2.3036596333589188,54
0.0,0.0,0.0,15.78546921180755,7.771267535111047,6.555367853021078,54
0.0,0.0,0.0,6.742870939233523,3.319549981087256,2.800170131088554,54
0.0,0.0,0.0,2.5263516043180885,1.243735865021193,1.0491398051055238,54
0.0,0.0,0.0,11.704556513269447,5.762213262334058,4.860652063706956,54
0.0,0.0,0.0,3.0185839764937636,1.486064388949909,1.2535533848021667,54
0.0,0.0,0.0,5.38866128612363,2.6528656163884223,2.237795816639468,54
0.0,0.0,0.0,10.582746137596388,5.209940255048486,4.39478820022598,54
0.0,0.0,0.0,2.0359972383448337,1.0023318931875569,0.8455061212309141,54
0.0,0.0,0.0,7.616149437022672,3.749469468935172,3.1628240195684394,54
0.0,0.0,0.0,3.8518854948631485,1.8963030045888307,1.5996056884806844,54
0.0,0.0,0.0,8.677344976117109,4.271901480978286,3.6035158374299927,54
0.0,0.0,0.0,6.639891335588936,3.268852593518746,2.7574049035118136,54
0.0,0.0,0.0,4.840298036570069,2.3829035733522868,2.0100722837075025,54
0.0,0.0,0.0,0.20604938114742907,0.10143916819038802,0.08556790242879805,54
1.5364153698103729,0.32015176453035066,0.3961073831949982,111.12338474851232,54.70661281590646,46.147165746229796,55
1.5565679023634034,0.32504371491902184,0.4011729542312492,116.2616008000172,57.23618295751355,48.28095701172586,55
1.5668787283373595,0.3275466285849884,0.40376469902938095,114.25232744973923,56.24700737162097,47.44654874982308,55
1.5701439359989566,0.32833924528699393,0.40458544656145445,112.72012633490976,55.49269689651463,46.8102583869745,55
1.5794878293601151,0.33060743975037155,0.40693414171684245,114.35220844743468,56.29617929957256,47.488027192600725,55
1.593456186683419,0.3339982051967004,0.4104452491220649,115.77814316340734,56.998174280953116,48.08018739209623,55
1.6312160755987917,0.34316427416444206,0.4238946598131199,122.3500842361217,60.233574611204055,50.80937400428736,55
1.6459505637909315,0.34674101495613824,0.4272025402360785,117.31134251525258,57.75297619326725,48.71689230143405,55
1.6884910418592078,0.35706755370121845,0.44388585446041884,125.01753722028262,61.54677540993222,51.91711019553937,55
1.7432447806658888,0.372308044470775,0.46639004260862493,129.14190349145457,63.57722209960623,53.629871324483304,55
1.794179463517927,0.3867056972651388,0.4873491999677462,129.53381539314026,63.77016234087038,53.79262395774712,55
1.8872572835208947,0.4190910748332057,0.5263294344263978,140.96070452294683,69.39567852478942,58.5379666939351,55
1.8884525229245543,0.41800383720545387,0.5246736412627199,120.4570609702402,59.30162953868441,50.02324191688016,55
1.8990769303873887,0.41934323189194755,0.527857449787661,122.9762318146874,60.54183027875534,51.06939970594381,55
1.9137801873544864,0.42179671570238936,0.5332395054605137,124.34342329402149,61.214905663152656,51.637165095258126,55
1.9333413316597363,0.4255410007017739,0.5411809745177384,126.03662239365359,62.048476272736295,52.340314478881766,55
1.9204650694613354,0.4215116398466796,0.533414209620118,117.98619302207307,58.08520856243778,48.99714328787271,55
1.8926443439479106,0.41394493727329673,0.5223439986574756,113.80753158585091,56.02803208425978,47.26183453777361,55
1.8351953606867923,0.3992674209332909,0.5042340991899047,105.68945754491422,52.031462555951464,43.89057196189813,55
1.7956698578244499,0.38901396056010606,0.49099641646267383,108.70469850226611,53.51588115941486,45.14273706232809,55
1.7647996140733193,0.3809274108491135,0.48026458200496264,109.88037092022145,54.09467072664216,45.63096868033938,55
1.7010259820869311,0.36491298076338047,0.4615593264919719,101.04379098326817,49.74437705693657,41.96132596829219,55
1.6322552289195682,0.3463920318813234,0.44047083868655734,97.01680476886285,47.761871069155156,40.289004694831064,55
1.6226827147141503,0.34377078985896836,0.4360373766826319,111.12627661412274,54.70803649619323,46.14836667618654,55
1.5968231484174882,0.33722568315408413,0.4277127066894576,106.82169979412714,52.58887122813764,44.36076795941531,55
1.563410964893467,0.328873986997908,0.4176720564498814,104.3305677341948,51.36247412563366,43.32625407806071,55
1.5147696077189905,0.3165053889625608,0.40361119443727417,99.50537902238034,48.987008950429384,41.322456373870274,55
1.470904509378452,0.30533848212345804,0.3909200018464592,99.47082227270937,48.96999648515304,41.308105694593124,55
1.443520052250139,0.29858208673458575,0.38290865056765433,102.73337896631725,50.57616989528703,42.66297573240855,55
1.4154794187867368,0.2916772993340738,0.37484515708894417,101.91223116668468,50.17191461777909,42.3219706082616,55
1.3820121855139211,0.2831808351827769,0.3652248612831877,99.65526098450701,49.06079660987396,41.384699148100765,55
1.3783817726294543,0.2822485808521812,0.36351946563230825,106.36793153052581,52.36547878233368,44.17232770160477,55
1.3411394973623427,0.2716995452219977,0.3519299840988409,96.73122961814835,47.62128095632392,40.17041144064922,55
1.2870776812715676,0.2566878746476324,0.33298597309420697,88.92930668910734,43.78035424351243,36.93043966188654,55
1.2354044709357581,0.2427324498705275,0.3146858591892072,87.81094718234284,43.2297801167072,36.46600887047994,55
1.1936516578796703,0.23087337668924168,0.3001854638666398,89.57571494946735,44.09858434872881,37.19887919149658,55
1.192095957965684,0.23110311692331723,0.3007708522579776,102.27420896884054,50.35011814816389,42.472292250014554,55
1.2099488425908413,0.23598347895883195,0.30613716864130747,106.98334654570323,52.66845075382826,44.427896399160055,55
1.1696058219643921,0.22463184116295298,0.2920209713766909,89.15241874144846,43.890193452330735,37.023093326843465,55
1.1226896742911785,0.2128513730816393,0.27595258513404947,85.24748462505245,41.9677743390112,35.40145768007789,55
1.1074460295256505,0.20781310106343887,0.2716401192391361,95.35167810602054,46.942120664326204,39.59751319398673,55
1.125880651834336,0.2131088345719619,0.2779379619943454,105.042349624885,51.7128880046879,43.62184187858696,55
1.1123207652018883,0.2088463656785556,0.2742569555440001,96.12429399168035,47.322483431423926,39.91836405192633,55
1.1661945865703702,0.22275983543373454,0.28932369739133773,114.03217017023518,56.13862281264009,47.355122138849104,55
1.251614533700298,0.24424742634215826,0.3173003742031754,123.65864372172474,60.87778516407264,51.35279078022149,55
1.2707720466392718,0.24957484169903188,0.32283773965033014,108.7857280819058,53.55577243747498,45.17638691425118,55
1.242788267791311,0.2416918842551532,0.3146937943456999,96.14951602245397,47.33490036666296,39.928838222031935,55
1.254749981209047,0.24531384670387374,0.3184612123832531,106.78014055278821,52.56841140026256,44.3435092950694,55
1.2711576188671647,0.24994321008382964,0.32327009428869624,108.17890817083038,53.25703187985683,44.92438757965672,55
1.2761582723588765,0.2517389243849067,0.3251432360853704,105.76346088163928,52.067894778552166,43.92130396536754,55
1.269685340872061,0.25069128723345663,0.3240707432255873,103.08195329604226,50.747774827381086,42.807731198641925,55
1.2231216150716142,0.23783244196133005,0.3080588070833573,89.06047514725033,43.84492914887126,36.984911118027846,55
1.2076334409308076,0.2342175197243071,0.30459635243107713,99.16126600433128,48.817600344977656,41.1795535949882,55
1.226343246996538,0.23937162236089793,0.3101860683851209,107.58044380143974,52.962404798307226,44.675858122873294,55
1.2765670343815585,0.25211438686666127,0.3236085072234976,116.02039187030714,57.117434563057685,48.180788100528694,55
1.3134916135366743,0.2615737061416524,0.3336082258094558,113.89824209382634,56.072689333041176,47.29950467224566,55
1.3538481767482669,0.271816524595742,0.344398783037076,115.72375003258983,56.97139626339891,48.0575990878525,55
1.4080305675010478,0.28537086826453906,0.3607628921315708,120.36423170832494,59.255929216460785,49.984691909198155,55
1.3849133178669044,0.28012084164937473,0.3552594546441315,102.24430555595085,50.33539654447504,42.45987400200923,55
1.4021869989507572,0.2846393996078871,0.3598780076077184,111.65932617228903,54.97045953033936,46.36973076050889,55
3.3499999999999996,2.5708921376425575,2.970481344758568,225.85808388574156,111.19109424576095,93.79403314423179,56
3.3499999999999996,2.571529477427365,2.971141304426525,226.11386304039894,111.31701563676147,93.90025275832215,56
3.3499999999999996,2.5443787167128336,2.9430269336417734,215.12123955210475,105.90529065766611,89.33525125797867,56
3.3499999999999996,2.5088213976029463,2.906207646547837,210.78852385459106,103.77227247574417,87.53596706701423,56
3.3499999999999996,2.5881294146090355,2.950586881893053,256.13899938506995,126.09854440741665,106.36904991192246,56
3.3499999999999996,2.5860416697442967,2.9521993916457325,225.7120603476054,111.11920610825592,93.73339269098723,56
3.3499999999999996,2.647677804570695,2.9919794524811594,251.90547328311942,124.01435777262697,104.6109570392131,56
3.3499999999999996,2.717910024113625,3.0277815072330436,278.203330320958,136.96092780478534,115.53189479000493,56
3.3499999999999996,2.7811190217022626,3.060003356509739,264.5312394350893,130.2300872695566,109.85416776940002,56
3.3499999999999996,2.8380071195320364,3.0890030208587653,305.9406629327937,150.6161590522481,127.05061596911143,56
3.3499999999999996,2.8353301471526575,3.102038390557572,235.60388838757376,115.98900383668877,97.84125737785489,56
3.3499999999999996,2.761906896130856,3.039538197405819,207.1437626826165,101.97793783868363,86.022375681284,56
3.3499999999999996,2.8207162065177704,3.070584377665237,261.28093580530964,128.62994610565215,108.50438616700859,56
3.3499999999999996,2.8038745467747512,3.069003745502088,229.1360369906584,112.80484738822709,95.15529698247167,56
3.3499999999999996,2.8009366359226457,3.0802344457790802,234.10070304323804,115.24897797436262,97.2170166441034,56
3.3499999999999996,2.8086622611260714,3.1010798545423612,238.3555394263746,117.34365576998655,98.98395922095216,56
3.3499999999999996,2.741961502517899,3.0435024907499106,208.93872715495806,102.86160806371258,86.76778604833864,56
3.3499999999999996,2.660693353577737,2.966406674727449,199.62538600770011,98.27660240249594,82.90015459932943,56
3.3499999999999996,2.6553222502473597,2.9705512479827836,227.30837704862296,111.9050810156102,94.39630888591817,56
3.3499999999999996,2.6321521605531655,2.955294499172382,219.9880838516326,108.30126309256023,91.35634763710434,56
3.3499999999999996,2.6281557715390265,2.9590183793026834,226.71331304322672,111.6121279507124,94.14919152759815,56
3.3499999999999996,2.6560075299640826,2.994934521779287,239.53083611058318,117.92226036156131,99.47203480477198,56
3.3499999999999996,2.6680460953665865,3.013768654308419,234.1782257140419,115.28714278319849,97.2492101517685,56
3.3499999999999996,2.736241485829928,3.047391788877577,295.53858719672616,145.49516376342882,122.73085632370906,56
3.3499999999999996,2.797617337246935,3.077652609989819,268.5486445017868,132.20787640913213,111.52251019707356,56
3.3499999999999996,2.8528556035222414,3.1048873489908373,261.56341858939885,128.76901383051765,108.6216952274491,56
3.3499999999999996,2.888565943241338,3.1293986140917536,252.2257321181226,124.17202284129853,104.74395368590486,56
3.3499999999999996,2.90578258965105,3.1514587526825784,245.9384604425624,121.07676671675097,102.13298418780789,56
3.3499999999999996,2.828110517820953,3.0873447417459894,208.3805687281995,102.58682380465034,86.53599478774504,56
3.3499999999999996,2.7427571893258076,3.011255838434631,201.59400701314524,99.2457646303193,83.71768081161484,56
3.3499999999999996,2.665743923229938,2.9425434204826835,201.50894308575647,99.20388722215006,83.68235558133033,56
3.3499999999999996,2.636584715020286,2.9249649305182004,218.03364193329475,107.33908130211475,90.54470969653013,56
3.3499999999999996,2.6928538612177624,2.9674684374663802,251.77300226085012,123.94914160826141,104.55594465604041,56
3.3499999999999996,2.758568475095986,3.005721593719742,278.34800156444686,137.03215020069283,115.59197366419599,56
3.3499999999999996,2.7939286462186432,3.040149434347768,248.09669426710676,122.13927630888361,103.02925254973525,56
3.3499999999999996,2.83722942823585,3.0711344909129914,252.94606077566144,124.52664433755116,105.04309077596407,56
3.3499999999999996,2.888506485412265,3.0990210418216924,266.71497691643606,131.30515244286815,110.76102725470122,56
3.3499999999999996,2.9346558368710385,3.124118937639523,288.88474737523654,142.2194442586901,119.96765891223662,56
3.3499999999999996,2.9761902531839346,3.146707043875571,346.7639559576021,170.71367579395613,144.0036567155413,56
3.3499999999999996,3.0135712278655413,3.1670363394880137,347.760264114646,171.2041634146858,144.41740219100072,56
3.3499999999999996,3.047214105078987,3.185332705539212,322.9253683299667,158.9778167182581,134.10400096893002,56
3.3499999999999996,3.0774926945710885,3.201799434985291,348.1864202715194,171.4139622785879,144.59437573126425,56
3.3499999999999996,3.1047434251139796,3.216619491486762,272.6820763336846,134.24278612089387,113.23903605955533,56
3.3499999999999996,3.1292690826025815,3.2299575423380857,299.360505951188,147.37671398786972,124.31801746562283,56
3.3499999999999996,3.1513421743423233,3.2419617881042773,284.85280461015884,140.23449813556584,118.29327928925771,56
3.3499999999999996,3.171207956908091,3.2527656092938497,278.64724431967073,137.17946894539315,115.71624278230222,56
3.3499999999999996,3.189087161217282,3.262489048364465,275.774288568553,135.7650980794469,114.52316568580758,56
3.3499999999999996,3.2021828881025947,3.2712401435280185,256.9147560474248,126.48045339500604,106.69120506727032,56
3.3499999999999996,3.2169645992923352,3.279116129175217,289.0577399474429,142.30460939012605,120.03949902870302,56
3.3499999999999996,3.2302681393631016,3.2862045162576954,279.8862485062616,137.78943706746315,116.2307747297252,56
3.3499999999999996,3.2422413254267917,3.2925840646319258,263.56848745699915,129.75611952800233,109.45435745759231,56
3.3499999999999996,3.2530171928841125,3.298325658168733,297.48701443702015,146.45438449699415,123.53999649709208,56
3.3499999999999996,3.25853783091204,3.30349309235186,256.40918398996575,126.23155767552672,106.48125180149256,56
3.3499999999999996,3.2148467553504476,3.296155296961533,236.0298229915143,116.19869362894454,98.01813891192246,56
3.3499999999999996,3.1808117826344118,3.2950259176210235,238.20323514573406,117.26867559070149,98.92071050963467,56
3.3499999999999996,3.1654295935130468,3.3005233258589213,244.52780814542126,120.38229534862072,101.54717045009829,56
3.3499999999999996,3.138185715168297,3.3008721582624276,238.96584099758303,117.64411036676292,99.23740441455813,56
3.3499999999999996,3.146465406711457,3.3057849424361847,252.69333142297495,124.4022243797185,104.93813767942407,56
3.3499999999999996,3.166818866040311,3.310206448192566,270.23973939362884,133.04041110641782,112.22478574819229,56
3.3499999999999996,3.1822824556427176,3.3141858033733094,256.9751084799689,126.51016520739512,106.71626814210468,56
3.3499999999999996,2.846694260358896,3.2560719852122926,237.05905924960626,116.70539192287211,98.44555872370819,57
3.3499999999999996,2.812751579024739,3.2209246411474015,223.3126135271614,109.93794611986142,92.73695372926119,57
3.3499999999999996,2.7775567218274224,3.184480680134104,221.4627974545924,109.02727217043399,91.96876466541949,57
3.3499999999999996,2.83480104964468,3.2010326121206933,258.4768303607099,127.2494705990802,107.33990113071577,57
3.3499999999999996,2.8863209446802123,3.215929350908624,262.18229659650893,129.07369065071956,108.87870203151147,57
3.3499999999999996,2.806595536351656,3.140608195279208,206.61279645647414,101.71654043958864,85.8018767602073,57
3.3499999999999996,2.7660179476457483,3.1059846556067887,219.08615049921931,107.8572366726677,90.98179400017122,57
3.3499999999999996,2.7894661894915274,3.13038619004611,243.423219912897,119.83850089082524,101.08845857443869,57
3.3499999999999996,2.711522329137835,3.0542123354879522,203.14142021793347,100.0075640954108,84.36028843017215,57
3.3499999999999996,2.7140630751783155,3.0630322873163465,232.56879248097397,114.49481053977591,96.58084694152286,57
3.3499999999999996,2.7018188590639323,3.055923639384943,226.6905076836481,111.60090075510982,94.13972094936874,57
3.3499999999999996,2.7398022046109816,3.085331275446449,246.8150834319055,121.50833271496141,102.49702697212128,57
3.3499999999999996,2.730308672849754,3.081506301756031,228.8357713494822,112.65702507152099,95.0306030816999,57
3.3499999999999996,2.7448663583126542,3.101985599800148,238.26044870402393,117.29684211918031,98.94447007710384,57
3.3499999999999996,2.6930596913506486,3.053204707821308,212.26372629734496,104.49852221195822,88.14858710004394,57
3.3499999999999996,2.675694498364255,3.039601210240822,223.7972045581047,110.17651277227098,92.93819402332426,57
3.3499999999999996,2.6953155467046788,3.063858835475149,238.09644742568895,117.21610344787825,98.87636385273849,57
3.3499999999999996,2.7607839920342108,3.092472951927634,266.1230815376823,131.0137593091341,110.5152257592771,57
3.3499999999999996,2.8197055928307897,3.1182256567348707,285.2353962511596,140.42284996464483,118.45216141753649,57
3.3499999999999996,2.872735033547711,3.1414030910613837,267.4654744961478,131.6746262543929,111.07269285309425,57
3.3499999999999996,2.9204615301929397,3.1622627819552456,261.8062000145864,128.8885363725702,108.72251716239637,57
3.3499999999999996,2.963415377173646,3.1810365037597212,260.43626028770603,128.2141080117964,108.15361048463664,57
3.3499999999999996,3.0020738394562816,3.197932853383749,266.342631889004,131.1218450742548,110.60640032595374,57
3.3499999999999996,3.0368664555106535,3.2131395680453743,269.8105733500046,132.82913045981567,112.04656226631576,57
3.3499999999999996,3.0655431824128705,3.226825611240837,257.0683669034268,126.55607680804945,106.75499637139939,57
3.3499999999999996,3.0112555581783265,3.196197508356241,223.92738688296424,110.24060219915161,92.99225595939757,57
3.3499999999999996,3.0294391413777704,3.2115777575206166,251.51108162633776,123.82019673519811,104.44717461667783,57
3.3499999999999996,3.021983968910166,3.225419981768555,241.52706275622145,118.90501298777833,100.30102504919074,57
3.3499999999999996,3.0547855720191492,3.2378779835916993,262.30528738279634,129.13423964623993,108.92977747537869,57
3.3499999999999996,3.0843070148172345,3.2490901852325296,283.8462838212928,139.73898278375873,117.87529272615987,57
3.3499999999999996,2.9938687066353333,3.180744891978372,210.44441933823194,103.60286805571808,87.3930678187022,57
3.3499999999999996,2.9385646942832344,3.1462505720820975,220.66995147814285,108.63695002577975,91.63951268331641,57
3.3499999999999996,2.9071666301254933,3.134233399310725,228.01739102048887,112.25413223401684,94.69074722893787,57
3.3499999999999996,2.8383118417252273,3.081380598067606,211.94564960923896,104.34193142540721,88.01649665230192,57
3.3499999999999996,2.8894806575527046,3.1082425382608454,263.82789278726653,129.88382610387234,109.56208294488188,57
3.3499999999999996,2.935532591797434,3.132418284434761,286.22171792230455,140.90842118709614,118.86175971892406,57
3.3499999999999996,2.9769793326176908,3.154176455991285,279.8270816491911,137.7603089199664,116.20620399903609,57
3.3499999999999996,3.0142813993559217,3.1737588103921563,275.4779210196522,135.61919481358066,114.40009057941226,57
3.3499999999999996,3.0478532594203296,3.1913829293529408,325.3001497980681,160.14693382706324,135.09019693720046,57
3.3499999999999996,3.0780679334782968,3.207244636417647,319.6886762883397,157.38437660908266,132.7598719680676,57
